Datum,Konsumtion,Temperatur,Nederbördsmängd,Vindriktning,Vindhastighet,Lufttryck,Daggpunktstemperatur,K2_regression
2016-01-05,133.3314924189577,-6.5,0.0,62.958333333333336,3.775,1009.7708333333335,-9.225,136.53252050881446
2016-01-06,143.58776106656984,-4.8,0.4,91.29166666666667,3.7291666666666665,1006.2750000000001,-6.608333333333332,129.12899726549153
2016-01-07,146.79284501894864,-0.2,2.7,87.0,4.283333333333334,995.8250000000002,-1.4083333333333334,109.09593437179423
2016-01-08,127.56234130467587,0.1,1.2,118.75,2.8874999999999997,1002.9458333333329,-0.629166666666667,107.78943027003136
2016-01-09,113.45997191420919,1.0,4.4,135.75,4.704166666666667,996.0291666666666,0.27083333333333337,103.86991796474277
2016-01-10,111.53692154278191,1.0,0.0,141.33333333333334,2.2791666666666663,991.9500000000002,0.9416666666666664,103.86991796474277
2016-01-11,103.20370326659706,1.5,1.7,88.0,2.0124999999999997,993.1875000000001,1.3208333333333333,101.69241112847132
2016-01-12,102.56268647612131,-2.6,2.2,118.25,3.6083333333333325,1004.6916666666667,-5.104166666666667,119.54796718589716
2016-01-13,107.69082079992737,-4.2,1.4,87.625,2.545833333333333,1008.5666666666666,-5.5874999999999995,126.51598906196578
2016-01-14,118.58810623801527,-6.4,0.0,75.95833333333333,1.75,1012.4249999999998,-8.4625,136.09701914156017
2016-01-15,120.51115660944254,-6.8,0.3,77.04166666666667,1.3791666666666667,1018.3875000000002,-9.720833333333331,137.83902461057733
2016-01-16,130.1264084665789,-10.4,0.0,125.04166666666667,1.4541666666666673,1022.4708333333333,-10.975,153.5170738317317
2016-01-17,131.40844204753046,-3.1,1.1,229.125,2.941666666666667,1017.5708333333332,-3.733333333333334,121.7254740221686
2016-01-18,128.8443748856274,-0.8,1.6,266.8333333333333,4.941666666666667,1008.4666666666667,-2.6333333333333333,111.70894257531997
2016-01-19,116.66505586658798,-5.7,0.0,234.79166666666666,2.9625,1013.7041666666668,-7.524999999999999,133.04850957078014
2016-01-20,123.07522377134556,-5.6,0.0,148.29166666666666,1.1249999999999998,1025.1333333333334,-7.458333333333331,132.61300820352585
2016-01-21,122.43420698086982,-5.5,0.0,141.875,2.0541666666666667,1029.0333333333333,-6.525000000000001,132.17750683627156
2016-01-22,118.58810623801527,-2.0,1.0,170.20833333333334,1.9874999999999998,1024.5041666666668,-3.133333333333334,116.93495898237144
2016-01-23,119.87013981896678,1.4,2.9,195.54166666666666,2.3583333333333334,1024.8916666666667,1.4083333333333334,102.12791249572561
2016-01-24,99.99861931421827,3.6,1.1,179.70833333333334,1.8916666666666666,1018.9708333333333,3.3958333333333335,88.39099358541995
2016-01-25,89.74235066660613,5.4,3.7,212.625,4.3583333333333325,1011.5708333333333,4.708333333333335,75.8765940402925
2016-01-26,82.05014918089704,7.3,6.4,212.375,5.208333333333333,1001.5458333333335,7.141666666666667,62.66695007599134
2016-01-27,78.20404843804249,5.4,0.3,252.95833333333334,6.516666666666666,1008.1749999999998,2.370833333333334,75.8765940402925
2016-01-28,77.56303164756673,6.0,3.9,215.70833333333334,5.933333333333334,1008.0833333333334,4.179166666666666,71.70512752525003
2016-01-29,83.97319955232432,5.1,3.7,219.5,4.533333333333334,997.2958333333337,3.270833333333334,77.96232729781376
2016-01-30,82.05014918089704,3.3,0.1,246.91666666666666,5.083333333333333,995.7041666666665,1.0166666666666664,90.47672684294119
2016-01-31,91.66540103803342,3.9,5.0,229.91666666666666,5.416666666666667,1001.0833333333335,2.441666666666667,86.30526032789871
2016-02-01,91.02438424755766,6.2,0.4,242.16666666666666,8.35,993.9499999999999,2.0208333333333335,70.31463868690254
2016-02-02,89.74235066660613,4.5,0.2,264.5416666666667,6.7250000000000005,999.1666666666666,1.3333333333333333,82.13379381285623
2016-02-03,89.74235066660613,3.1,0.0,288.4583333333333,4.7125,1010.0124999999999,0.09583333333333333,91.86721568128868
2016-02-04,93.58845140946069,1.7,0.9,218.45833333333334,2.9916666666666667,1016.3666666666668,0.7833333333333333,100.82140839396274
2016-02-05,94.22946819993646,5.3,0.4,184.04166666666666,4.666666666666665,1008.5416666666664,5.1625000000000005,76.57183845946626
2016-02-06,84.61421634280008,5.6,0.0,177.5,4.816666666666667,998.3875000000002,3.691666666666667,74.48610520194502
2016-02-07,82.69116597137281,4.9,11.4,179.04166666666666,6.475000000000001,987.9291666666667,3.091666666666667,79.35281613616124
2016-02-08,87.1782835047031,5.1,12.0,182.25,4.766666666666667,983.4625000000002,3.354166666666666,77.96232729781376
2016-02-09,80.76811559994553,2.9,3.5,211.33333333333334,3.9625000000000004,984.0916666666668,2.2416666666666667,93.25770451963616
2016-02-10,87.1782835047031,3.0,1.1,265.2083333333333,1.808333333333333,995.9958333333334,1.9666666666666668,92.56246010046242
2016-02-11,85.89624992375158,-0.4,0.0,296.75,2.204166666666667,1000.1625000000003,-2.4541666666666666,109.96693710630281
2016-02-12,89.10133387613037,-1.2,0.0,81.66666666666667,1.1916666666666664,998.4999999999999,-2.3666666666666667,113.45094804433712
2016-02-13,94.87048499041222,0.4,0.0,44.583333333333336,3.5333333333333337,998.0624999999999,-1.15,106.4829261682685
2016-02-14,96.79353536183949,-1.8,0.0,192.79166666666666,4.1625000000000005,1015.2041666666668,-4.170833333333333,116.06395624786286
2016-02-15,100.63963610469403,-2.5,0.0,193.91666666666666,1.5791666666666666,1034.7791666666665,-5.366666666666667,119.11246581864289
2016-02-16,98.07556894279101,-0.6,1.3,142.16666666666666,2.954166666666666,1028.6958333333332,-3.1875,110.83793984081139
2016-02-17,96.79353536183949,0.5,0.2,155.66666666666666,2.0166666666666666,1015.1166666666668,-0.8374999999999998,106.04742480101422
2016-02-18,97.43455215231523,0.6,0.0,168.83333333333334,2.379166666666667,1016.9541666666669,-0.30833333333333357,105.61192343375993
2016-02-19,96.79353536183949,2.4,11.1,196.08333333333334,5.245833333333333,1002.2500000000001,1.5375000000000003,96.73392661550488
2016-02-20,100.63963610469403,3.9,5.4,234.70833333333334,4.075,995.7750000000001,2.7708333333333326,86.30526032789871
2016-02-21,85.89624992375158,4.1,0.3,256.625,4.9375,993.4708333333334,1.7083333333333337,84.91477148955121
2016-02-22,79.48608201899401,3.9,0.0,266.5,4.108333333333334,1000.1083333333332,1.6166666666666671,86.30526032789871
2016-02-23,80.76811559994553,2.6,0.0,266.0416666666667,3.829166666666666,1006.0749999999998,-0.6625,95.3434377771574
2016-02-24,86.53726671422736,2.0,0.3,240.875,3.375,1005.4208333333335,-0.06249999999999998,99.51490429219987
2016-02-25,89.74235066660613,1.9,0.0,246.25,2.8083333333333336,1008.1958333333336,-1.0458333333333334,99.95040565945416
2016-02-26,93.58845140946069,0.3,0.0,194.83333333333334,1.9749999999999996,1014.4208333333335,-0.5166666666666667,106.91842753552278
2016-02-27,93.58845140946069,0.5,0.0,180.54166666666666,1.2666666666666666,1020.8583333333331,-1.1625,106.04742480101422
2016-02-28,87.1782835047031,-0.9,0.0,38.875,1.8833333333333335,1028.0916666666667,-2.020833333333333,112.14444394257426
2016-02-29,92.94743461898494,-0.5,1.0,108.54166666666667,2.704166666666667,1017.5833333333334,-3.025,110.4024384735571
2016-03-01,98.07556894279101,2.1,8.0,165.625,4.000000000000001,995.004166666667,1.4000000000000001,98.81965987302614
2016-03-02,101.28065289516978,2.4,0.0,129.125,2.0291666666666663,1002.5708333333336,0.7333333333333335,96.73392661550488
2016-03-03,96.15251857136373,1.3,0.0,133.0,2.5541666666666663,1004.2083333333331,0.25833333333333336,102.5634138629799
2016-03-04,91.66540103803342,2.3,1.7,96.5,4.599999999999999,1001.0041666666667,0.9833333333333334,97.42917103467865
2016-03-05,92.94743461898494,1.1,10.2,98.08333333333333,2.6166666666666667,996.8000000000001,0.5,103.43441659748848
2016-03-06,94.87048499041222,2.1,4.2,208.08333333333334,2.845833333333333,1000.9749999999999,1.2416666666666665,98.81965987302614
2016-03-07,93.58845140946069,1.4,1.4,198.625,1.4749999999999999,1010.9458333333336,1.0208333333333337,102.12791249572561
2016-03-08,91.66540103803342,2.1,0.0,141.58333333333334,2.1458333333333326,1015.8291666666665,0.8125000000000001,98.81965987302614
2016-03-09,85.89624992375158,3.1,0.0,90.04166666666667,2.170833333333333,1025.6041666666667,0.9125000000000002,91.86721568128868
2016-03-10,83.97319955232432,0.8,0.0,173.25,2.1750000000000003,1032.345833333333,-0.4041666666666666,104.74092069925135
2016-03-11,78.20404843804249,0.4,0.0,276.9583333333333,2.8541666666666665,1035.008333333333,0.3291666666666667,106.4829261682685
2016-03-12,85.25523313327582,0.0,0.1,160.58333333333334,1.2333333333333334,1038.5166666666667,-0.07083333333333332,108.22493163728565
2016-03-13,89.10133387613037,3.1,0.0,316.0,2.6333333333333333,1033.4416666666664,2.504166666666667,91.86721568128868
2016-03-14,85.25523313327582,6.2,0.0,141.45833333333334,2.3041666666666667,1031.7791666666665,2.0833333333333326,70.31463868690254
2016-03-15,72.43489732376068,2.6,0.0,169.33333333333334,1.1874999999999998,1035.2125000000003,-0.5708333333333334,95.3434377771574
2016-03-16,64.74269583805157,3.3,0.0,294.0416666666667,2.9250000000000003,1025.9375,2.4833333333333334,90.47672684294119
2016-03-17,69.22981337138188,3.8,0.0,300.4583333333333,3.1166666666666667,1018.1083333333335,2.2958333333333334,87.00050474707245
2016-03-18,74.9989644856637,3.9,0.0,208.79166666666666,1.4625000000000001,1016.0791666666665,1.8791666666666664,86.30526032789871
2016-03-19,73.07591411423643,4.5,0.0,263.0416666666667,1.7750000000000004,1010.2041666666664,2.170833333333334,82.13379381285623
2016-03-20,68.58879658090613,4.8,0.0,292.625,3.466666666666667,1006.6750000000002,2.8375,80.04806055533498
2016-03-21,67.30676299995461,5.2,0.4,237.875,2.1625,1007.1416666666669,3.475,77.26708287864
2016-03-22,66.66574620947885,5.6,0.0,245.20833333333334,2.9999999999999996,1007.0416666666664,2.4666666666666663,74.48610520194502
2016-03-23,67.30676299995461,2.7,0.2,144.54166666666666,3.116666666666667,1010.8916666666664,1.2375000000000003,94.64819335798366
2016-03-24,67.94777979043037,5.6,2.3,217.95833333333334,3.3166666666666664,1007.6874999999999,4.616666666666666,74.48610520194502
2016-03-25,68.58879658090613,5.5,0.0,213.33333333333334,3.2000000000000006,1014.558333333333,2.566666666666666,75.18134962111877
2016-03-26,62.8196454666243,6.8,2.7,181.33333333333334,4.366666666666667,1007.5500000000001,3.6583333333333337,66.14317217186007
2016-03-27,64.10167904757581,8.5,2.7,148.66666666666666,4.6291666666666655,1002.7874999999999,4.658333333333334,54.32401704590639
2016-03-28,57.69151114281823,6.6,0.6,205.70833333333334,3.1291666666666678,1000.7625000000002,3.708333333333334,67.53366101020757
2016-03-29,61.53761188567278,4.1,7.8,193.33333333333334,2.4,1004.3708333333333,3.270833333333334,84.91477148955121
2016-03-30,66.66574620947885,5.8,0.0,284.7916666666667,3.3333333333333335,1010.8625000000001,2.1666666666666665,73.09561636359753
2016-03-31,66.66574620947885,4.4,0.0,271.2916666666667,3.9125,1019.0625,-0.8416666666666667,82.82903823202997
2016-04-01,59.61456151424551,6.9,0.0,148.625,2.829166666666667,1020.604166666667,0.35000000000000014,65.44792775268633
2016-04-02,56.409477561866716,8.7,0.1,133.54166666666666,1.8250000000000002,1013.879166666667,2.9,52.93352820755889
2016-04-03,55.768460771390956,9.8,0.0,116.33333333333333,2.0333333333333337,1008.8124999999997,5.1125,45.92044887991228
2016-04-04,49.358292866633384,8.1,9.4,161.79166666666666,1.9291666666666665,1005.6416666666668,6.8500000000000005,57.10499472260137
2016-04-05,54.48642719043944,7.9,1.9,220.66666666666666,4.387499999999999,1001.3333333333331,5.6000000000000005,58.495483560948855
2016-04-06,57.69151114281823,6.4,2.0,204.91666666666666,5.808333333333333,1001.8499999999998,4.120833333333333,68.92414984855505
2016-04-07,60.25557830472127,7.4,0.1,231.91666666666666,3.9875000000000003,1006.6000000000003,3.2375000000000003,61.97170565681759
2016-04-08,56.409477561866716,6.6,0.0,174.66666666666666,2.379166666666666,1011.3208333333331,2.0541666666666667,67.53366101020757
2016-04-09,54.48642719043944,6.2,0.0,94.58333333333333,1.4624999999999997,1018.5249999999997,1.3166666666666667,70.31463868690254
2016-04-10,60.25557830472127,7.8,0.0,88.20833333333333,2.683333333333333,1021.5791666666668,-1.1208333333333333,59.19072798012261
2016-04-11,47.43524249520611,8.0,0.0,86.875,2.908333333333333,1014.9124999999999,0.15,57.800239141775116
2016-04-12,42.30710817140004,8.6,4.0,47.791666666666664,3.079166666666667,1009.5708333333332,2.6041666666666665,53.62877262673264
2016-04-13,45.51219212377883,6.8,0.8,123.375,2.6166666666666667,1011.3000000000002,2.475,66.14317217186007
2016-04-14,52.56337681901216,6.9,4.0,149.04166666666666,3.395833333333334,1003.8541666666666,4.887499999999999,65.44792775268633
2016-04-15,57.69151114281823,8.5,1.3,186.95833333333334,3.441666666666667,998.0333333333334,6.587499999999999,54.32401704590639
2016-04-16,52.56337681901216,6.9,1.1,245.95833333333334,6.279166666666666,1002.2250000000003,2.783333333333333,65.44792775268633
2016-04-17,67.30676299995461,7.2,0.1,240.75,5.575,1011.1291666666667,3.333333333333334,63.362194495165085
2016-04-18,67.94777979043037,7.8,0.0,277.7916666666667,7.016666666666666,1012.4958333333333,3.533333333333333,59.19072798012261
2016-04-19,60.25557830472127,8.4,0.0,298.5833333333333,4.275,1023.7333333333331,3.7874999999999996,55.01926146508013
2016-04-20,53.20439360948793,7.5,0.0,278.9166666666667,5.208333333333334,1019.8499999999998,3.3624999999999994,61.276461237643844
2016-04-21,54.48642719043944,8.4,0.0,296.0,4.404166666666666,1013.8916666666665,1.2291666666666667,55.01926146508013
2016-04-22,49.99930965710914,6.5,0.0,292.9583333333333,3.466666666666667,1008.2208333333333,-1.6375000000000002,68.22890542938131
2016-04-23,44.23015854282731,4.2,0.3,188.54166666666666,2.2875,1006.6208333333333,-1.2916666666666667,84.21952707037747
2016-04-24,46.794225704730344,2.9,4.9,143.91666666666666,2.9250000000000003,1003.3791666666666,0.1791666666666666,93.25770451963616
2016-04-25,55.768460771390956,3.8,8.8,102.29166666666667,4.55,999.7041666666668,1.195833333333333,87.00050474707245
2016-04-26,70.5118469523334,4.0,6.1,101.0,4.283333333333334,1000.4041666666668,2.3,85.61001590872496
2016-04-27,74.35794769518795,5.7,0.2,181.75,2.4875000000000003,1007.7874999999998,3.0833333333333335,73.79086078277128
2016-04-28,69.87083016185764,7.7,0.0,171.16666666666666,4.799999999999998,1015.7666666666664,2.8083333333333336,59.88597239929635
2016-04-29,58.33252793329399,9.2,0.1,190.70833333333334,3.5208333333333326,1019.8666666666667,4.370833333333334,49.61595843250632
2016-04-30,49.99930965710914,9.3,0.0,214.375,2.695833333333333,1026.2833333333333,3.8750000000000004,49.000040173740636
2016-05-01,41.02507459044852,8.4,0.0,161.70833333333334,2.545833333333333,1024.3541666666667,1.5666666666666664,55.01926146508013
2016-05-02,39.743041009497006,10.5,0.0,224.20833333333334,3.650000000000001,1018.5333333333334,5.658333333333334,41.60902106855259
2016-05-03,33.97388989521519,9.4,0.0,319.4583333333333,3.929166666666666,1026.8708333333334,4.974999999999999,48.38412191497497
2016-05-04,36.53795705711821,10.5,0.0,227.5,2.7583333333333333,1028.2916666666665,3.0166666666666657,41.60902106855259
2016-05-05,24.99965482855457,12.0,0.0,130.91666666666666,2.45,1023.1416666666665,4.020833333333333,32.37024718706753
2016-05-06,19.230503714272746,15.4,0.0,115.66666666666667,2.9541666666666675,1020.75,4.6875,13.33228963222782
2016-05-07,14.743386180942439,17.5,0.0,115.125,2.3666666666666667,1023.3583333333332,5.9125000000000005,10.390138224912526
2016-05-08,12.179319019039404,17.8,0.0,83.06666666666666,2.5600000000000005,1024.4933333333333,4.066666666666667,9.96983088101034
2016-05-09,9.615251857136373,17.9,0.0,95.36666666666667,3.0600000000000005,1018.4,6.140000000000001,9.829728433042948
2016-05-10,7.692201485709098,16.9,0.0,107.66666666666667,3.56,1014.9533333333333,8.213333333333335,11.230752912716898
2016-05-11,9.615251857136373,13.9,0.0,128.20833333333334,2.3041666666666667,1010.7208333333333,2.808333333333333,20.667800270519777
2016-05-12,10.897285438087888,12.8,0.0,233.83333333333334,2.404166666666667,1002.9541666666668,5.3625,27.442901116942156
2016-05-13,10.897285438087888,10.8,0.4,326.4583333333333,4.7875,1002.2583333333333,5.154166666666666,39.76126629225557
2016-05-14,16.025419761893954,8.6,1.7,332.125,4.691666666666666,1006.8291666666668,4.791666666666667,53.62877262673264
2016-05-15,30.76880594283639,10.5,0.0,315.875,5.8125,1008.3208333333331,4.429166666666666,41.60902106855259
2016-05-16,35.2559234761667,11.0,0.0,282.625,3.8291666666666657,1009.0541666666668,5.2875,38.529429774724235
2016-05-17,35.89694026664246,11.3,0.0,209.91666666666666,2.766666666666666,1010.0750000000002,5.187500000000001,36.68167499842722
2016-05-18,30.127789152360634,12.4,0.2,154.75,2.0416666666666665,1011.4416666666665,7.812500000000001,29.90657415200484
2016-05-19,22.435587666651532,13.5,2.7,186.70833333333334,2.5541666666666663,1013.0500000000001,10.350000000000001,23.131473305582464
2016-05-20,21.15355408570002,13.4,2.2,179.08333333333334,2.658333333333333,1014.7291666666666,10.950000000000001,23.747391564348135
2016-05-21,17.30745334284547,18.4,0.0,147.125,3.8666666666666676,1010.7208333333333,11.558333333333335,9.129216193205973
2016-05-22,6.410167904757582,16.8,0.0,254.08333333333334,3.3874999999999997,1009.2583333333332,13.529166666666669,11.37085536068429
2016-05-23,11.538302228563648,19.2,0.0,149.5,2.270833333333333,1010.3458333333336,13.545833333333333,8.008396609466812
2016-05-24,8.974235066660615,18.6,0.3,158.66666666666666,2.608333333333333,1013.6208333333333,11.970833333333333,8.84901129727118
2016-05-25,9.615251857136373,13.3,0.0,180.16666666666666,2.7166666666666655,1017.4583333333334,8.6,24.363309823113802
2016-05-26,12.179319019039404,14.1,0.0,146.79166666666666,2.0083333333333333,1018.1625000000003,8.529166666666665,19.435963752988442
2016-05-27,11.538302228563648,15.9,0.0,150.70833333333334,1.8333333333333333,1017.8458333333328,10.416666666666668,12.631777392390845
2016-05-28,7.692201485709098,18.6,6.2,72.33333333333333,2.954166666666667,1013.7291666666666,13.591666666666663,8.84901129727118
2016-05-29,8.974235066660615,20.4,0.0,76.75,4.8999999999999995,1012.5124999999999,14.962499999999999,6.327167233858074
2016-05-30,5.769151114281824,19.3,1.5,77.16666666666667,3.508333333333333,1014.9291666666668,15.975,7.868294161499415
2016-05-31,6.410167904757582,22.3,0.0,63.708333333333336,3.420833333333334,1015.9416666666667,14.420833333333333,3.6652207224775655
2016-06-01,6.410167904757582,22.7,0.0,86.16666666666667,3.2416666666666667,1015.2125000000001,14.320833333333333,3.1048109306079876
2016-06-02,6.410167904757582,21.5,0.0,121.20833333333333,2.475,1015.4791666666666,12.529166666666669,4.7860403062167265
2016-06-03,5.769151114281824,20.1,0.0,150.58333333333334,1.8250000000000002,1014.3874999999997,14.604166666666666,6.747474577760254
2016-06-04,3.846100742854549,17.3,0.0,167.91666666666666,2.7249999999999996,1018.6958333333333,10.387500000000001,10.670343120847315
2016-06-05,3.846100742854549,15.8,0.0,154.91666666666666,3.608333333333333,1024.9041666666665,8.466666666666667,12.77187984035824
2016-06-06,8.974235066660615,15.1,0.0,170.41666666666666,3.3041666666666667,1022.5,7.633333333333333,13.752596976130006
2016-06-07,10.25626864761213,15.0,0.0,210.30434782608697,3.3217391304347816,1015.6666666666665,10.68695652173913,13.892699424097401
2016-06-08,8.333218276184857,14.5,0.4,183.0,2.1625,1014.6916666666667,7.358333333333333,16.972290717925755
2016-06-09,9.615251857136373,15.3,0.1,291.1666666666667,4.620833333333333,1007.8666666666664,6.550000000000001,13.472392080195215
2016-06-10,9.615251857136373,12.1,0.0,150.5,2.8000000000000003,1013.5708333333336,4.429166666666667,31.75432892830186
2016-06-11,12.820335809515164,14.3,0.0,158.95833333333334,1.4374999999999998,1012.75,6.020833333333333,18.204127235457094
2016-06-12,10.25626864761213,12.6,0.0,85.04166666666667,3.6041666666666665,1007.0666666666666,8.458333333333334,28.6747376344735
2016-06-13,16.666436552369714,14.3,2.0,92.08333333333333,3.608333333333333,1001.4083333333334,10.933333333333332,18.204127235457094
2016-06-14,21.794570876175776,16.9,10.0,130.875,2.166666666666667,1000.2333333333332,13.795833333333333,11.230752912716898
2016-06-15,8.333218276184857,15.0,4.7,132.625,1.2958333333333334,1002.1791666666664,13.383333333333333,13.892699424097401
2016-06-16,10.25626864761213,15.2,0.0,192.5,2.270833333333333,1002.0458333333335,13.85,13.612494528162612
2016-06-17,9.615251857136373,16.6,0.0,256.0,4.824999999999999,1008.7291666666665,11.570833333333333,11.651060256619079
2016-06-18,12.179319019039404,15.3,0.0,237.5,4.4875,1017.3250000000002,8.879166666666668,13.472392080195215
2016-06-19,12.820335809515164,14.9,1.9,191.20833333333334,3.970833333333333,1017.7541666666667,10.404166666666667,14.50861768286307
2016-06-20,11.538302228563648,16.1,3.8,226.04166666666666,2.6625,1015.8291666666669,12.945833333333333,12.351572496456054
2016-06-21,12.820335809515164,18.1,0.0,153.04166666666666,2.5374999999999996,1022.3208333333336,14.10416666666667,9.549523537108154
2016-06-22,5.769151114281824,20.1,5.4,144.5,2.779166666666667,1021.2875,16.066666666666663,6.747474577760254
2016-06-23,7.0511846952333395,22.3,5.9,179.83333333333334,2.3625000000000003,1015.9749999999999,19.158333333333335,3.6652207224775655
2016-06-24,3.205083952378791,21.6,0.5,198.33333333333334,2.970833333333333,1012.9249999999998,19.0,4.645937858249329
2016-06-25,7.0511846952333395,18.0,0.0,219.79166666666666,3.5833333333333335,1011.1833333333335,14.120833333333337,9.689625985075551
2016-06-26,5.128134323806065,17.5,0.3,214.41666666666666,4.370833333333333,1013.7541666666666,12.270833333333334,10.390138224912526
2016-06-27,7.0511846952333395,17.3,0.0,240.875,2.3916666666666666,1015.125,10.4125,10.670343120847315
2016-06-28,8.974235066660615,14.8,19.0,151.66666666666666,2.329166666666667,1010.3208333333336,12.808333333333332,15.12453594162874
2016-06-29,8.333218276184857,16.1,12.2,186.04166666666666,2.6125,1010.5958333333334,13.6875,12.351572496456054
2016-06-30,5.128134323806065,16.8,14.4,180.08333333333334,3.6208333333333322,1010.1208333333334,15.287500000000001,11.37085536068429
2016-07-01,5.769151114281824,16.3,4.3,214.875,3.504166666666667,1008.8125,12.795833333333334,12.071367600521265
2016-07-02,10.25626864761213,14.4,6.4,233.83333333333334,3.6249999999999996,1014.5958333333332,10.566666666666665,17.588208976691423
2016-07-03,14.102369390466679,15.6,0.2,259.625,3.4041666666666672,1016.7166666666667,10.391666666666667,13.052084736293033
2016-07-04,11.538302228563648,15.1,42.6,192.16666666666666,1.7083333333333333,1009.5125000000002,12.691666666666668,13.752596976130006
2016-07-05,10.25626864761213,14.8,2.8,307.8333333333333,6.175000000000001,1006.4625,12.454166666666666,15.12453594162874
2016-07-06,19.871520504748503,15.2,0.0,267.2083333333333,4.754166666666667,1014.9958333333334,10.458333333333334,13.612494528162612
2016-07-07,18.589486923796986,16.7,6.7,215.20833333333334,2.9,1010.6333333333337,13.912500000000001,11.510957808651687
2016-07-08,13.46135259999092,16.9,0.8,271.125,3.3250000000000006,1011.2375000000001,13.108333333333334,11.230752912716898
2016-07-09,11.538302228563648,17.4,23.9,195.54166666666666,2.6750000000000003,1008.5708333333333,15.816666666666668,10.530240672879923
2016-07-10,8.974235066660615,18.9,2.2,212.91666666666666,3.9499999999999993,1003.9125,15.708333333333336,8.428703953368998
2016-07-11,7.692201485709098,17.2,5.6,235.5,4.125000000000001,1006.5666666666666,14.31666666666667,10.810445568814712
2016-07-12,7.0511846952333395,16.9,0.0,261.375,3.3125,1010.7833333333333,10.091666666666667,11.230752912716898
2016-07-13,7.692201485709098,15.1,0.1,236.125,2.0083333333333333,1011.7541666666666,11.962500000000004,13.752596976130006
2016-07-14,8.333218276184857,16.6,0.0,297.5416666666667,3.995833333333333,1014.3708333333334,13.070833333333333,11.651060256619079
2016-07-15,8.974235066660615,15.9,0.4,230.16666666666666,3.7625000000000006,1017.9625000000001,13.404166666666663,12.631777392390845
2016-07-16,12.820335809515164,15.5,0.7,264.2916666666667,3.1583333333333337,1016.3666666666667,11.333333333333334,13.192187184260426
2016-07-17,14.102369390466679,15.7,2.2,281.75,2.7249999999999996,1016.6166666666668,12.908333333333337,12.911982288325637
2016-07-18,10.897285438087888,17.7,0.0,236.83333333333334,1.854166666666667,1019.6291666666663,13.341666666666669,10.109933328977737
2016-07-19,8.974235066660615,20.4,0.0,210.41666666666666,1.6208333333333333,1018.5791666666668,15.662500000000001,6.327167233858074
2016-07-20,6.410167904757582,20.2,0.0,159.41666666666666,2.5666666666666664,1016.8416666666666,14.704166666666666,6.6073721297928625
2016-07-21,3.846100742854549,21.4,0.0,189.33333333333334,1.7291666666666667,1018.6125000000001,12.787500000000003,4.926142754184124
2016-07-22,3.846100742854549,20.7,0.0,178.79166666666666,1.6624999999999999,1019.9249999999997,15.033333333333333,5.9068598899558875
2016-07-23,5.769151114281824,21.5,0.0,175.70833333333334,1.4791666666666667,1020.1166666666667,15.408333333333333,4.7860403062167265
2016-07-24,4.4871175333303075,19.9,0.0,181.04166666666666,2.541666666666667,1017.5999999999999,16.916666666666668,7.0276794736950485
2016-07-25,5.128134323806065,19.7,0.0,250.45833333333334,2.458333333333333,1017.9583333333334,14.654166666666669,7.3078843696298375
2016-07-26,8.333218276184857,17.7,0.9,164.875,2.3624999999999994,1016.3166666666667,13.970833333333333,10.109933328977737
2016-07-27,4.4871175333303075,18.9,0.0,245.125,2.6625,1013.1125000000002,13.362499999999999,8.428703953368998
2016-07-28,5.769151114281824,17.4,0.2,157.33333333333334,2.2875,1009.7416666666668,14.262500000000001,10.530240672879923
2016-07-29,3.846100742854549,17.9,10.4,270.4583333333333,2.154166666666667,1008.3416666666667,15.41666666666667,9.829728433042948
2016-07-30,5.128134323806065,17.2,0.1,233.08333333333334,2.6416666666666666,1011.2874999999999,12.058333333333335,10.810445568814712
2016-07-31,4.4871175333303075,16.3,6.8,227.45833333333334,2.6666666666666665,1012.2208333333332,12.295833333333333,12.071367600521265
2016-08-01,7.0511846952333395,16.2,1.7,213.79166666666666,2.145833333333333,1013.1458333333336,11.870833333333332,12.211470048488662
2016-08-02,8.974235066660615,15.8,16.1,165.04166666666666,3.3416666666666663,1008.025,13.64583333333333,12.77187984035824
2016-08-03,7.0511846952333395,18.3,0.2,214.41666666666666,3.991666666666666,1006.3708333333333,15.47916666666667,9.269318641173365
2016-08-04,6.410167904757582,18.3,1.4,221.33333333333334,2.908333333333333,1012.0541666666667,14.908333333333333,9.269318641173365
2016-08-05,6.410167904757582,15.9,5.9,269.3333333333333,4.458333333333333,1017.5333333333333,10.904166666666669,12.631777392390845
2016-08-06,11.538302228563648,17.0,0.0,235.95833333333334,4.195833333333334,1018.9083333333333,13.112500000000002,11.090650464749501
2016-08-07,7.0511846952333395,17.8,1.5,228.95833333333334,5.175,1010.7833333333334,13.687499999999995,9.96983088101034
2016-08-08,10.897285438087888,14.1,1.1,248.41666666666666,5.320833333333332,1012.2874999999999,8.370833333333335,19.435963752988442
2016-08-09,14.743386180942439,12.3,2.6,247.04166666666666,4.675000000000001,1012.6833333333334,8.241666666666667,30.52249241077051
2016-08-10,22.435587666651532,13.4,0.0,256.75,3.5374999999999996,1015.6916666666667,7.133333333333332,23.747391564348135
2016-08-11,19.871520504748503,14.2,0.6,180.29166666666666,3.3166666666666664,1015.9291666666667,12.762500000000001,18.82004549422277
2016-08-12,14.743386180942439,16.7,2.4,241.04166666666666,4.270833333333333,1013.5374999999999,14.300000000000002,11.510957808651687
