,valid,tmpf,dwpf,relh,sknt,alti,vsby,feel,tmpc
1665,2016-07-23,69.16249999999998,55.8125,63.30625,4.5625,30.121249999999975,6.21,69.16249999999998,20.64583333333332
1666,2016-07-24,71.18750000000001,55.887500000000024,60.09145833333335,3.3958333333333335,30.119374999999973,6.21,71.19187500000002,21.77083333333334
1667,2016-07-25,69.08749999999999,58.92500000000003,70.77708333333334,6.145833333333333,30.028124999999992,6.21,69.08749999999999,20.60416666666666
1668,2016-07-26,62.18750000000001,55.36250000000003,79.16729166666664,7.958333333333333,30.01687499999998,6.21,62.18750000000001,16.770833333333336
1669,2016-07-27,61.32500000000001,54.01249999999999,78.09479166666665,7.666666666666667,29.97312500000001,6.080833333333334,61.32500000000001,16.29166666666667
1670,2016-07-28,60.91489361702126,54.404255319148895,80.19276595744677,6.425531914893617,29.879574468085124,6.117659574468084,60.91489361702126,16.06382978723403
1671,2016-07-29,61.96250000000003,53.41249999999999,74.76999999999998,4.583333333333333,29.801250000000007,6.184166666666667,61.96250000000003,16.645833333333346
1672,2016-07-30,60.23750000000002,52.8125,78.1225,8.25,29.738124999999997,5.845625000000001,60.23750000000002,15.68750000000001
1673,2016-07-31,56.862500000000004,52.06249999999998,84.41229166666666,8.729166666666666,29.805624999999974,6.197083333333333,56.690625000000004,13.812500000000002
1674,2016-08-01,55.92499999999998,50.937499999999964,83.92791666666663,10.479166666666666,29.811874999999976,6.158333333333332,55.58791666666665,13.291666666666657
1675,2016-08-02,56.525000000000006,49.887499999999996,79.23208333333336,9.979166666666666,29.843749999999986,6.197083333333333,56.332708333333336,13.625000000000004
1676,2016-08-03,57.35000000000003,52.13749999999999,84.04395833333335,8.625,29.72062499999998,5.806666666666666,56.940000000000026,14.08333333333335
1677,2016-08-04,60.5375,57.68749999999998,90.49124999999994,11.083333333333334,29.641250000000003,6.197083333333333,60.5375,15.854166666666668
1678,2016-08-05,60.33043478260869,56.37826086956523,87.22717391304343,10.021739130434783,29.82652173913047,6.156086956521739,60.33043478260869,15.739130434782606
1679,2016-08-06,56.41250000000002,52.025,85.54125,10.229166666666666,29.929375000000007,6.132499999999999,56.41250000000002,13.562500000000012
1680,2016-08-07,57.77446808510639,54.44255319148935,89.07446808510636,10.617021276595745,29.978297872340434,5.79936170212766,57.77446808510639,14.319148936170217
1681,2016-08-08,57.61249999999999,51.46249999999998,80.25083333333332,17.729166666666668,29.71187499999999,6.1066666666666665,57.61249999999999,14.22916666666666
1682,2016-08-09,53.52500000000004,45.42499999999999,74.07104166666669,19.208333333333332,29.72312500000001,6.21,53.15750000000005,11.958333333333355
1683,2016-08-10,48.4625,44.86249999999999,87.75270833333337,9.895833333333334,29.762291666666673,5.780833333333335,44.536041666666655,9.145833333333332
1684,2016-08-11,50.675000000000004,42.27499999999999,74.8254166666667,7.125,29.912500000000012,6.21,49.20687500000003,10.375000000000002
1685,2016-08-12,53.11249999999999,51.050000000000004,92.76479166666667,10.0,29.91562499999999,5.2004166666666665,52.19354166666667,11.72916666666666
1686,2016-08-13,57.57500000000002,55.70000000000004,93.66708333333331,11.5625,29.809999999999977,5.703541666666667,57.57500000000002,14.208333333333343
1687,2016-08-14,58.13750000000001,51.38749999999999,79.30458333333337,8.041666666666666,29.978541666666654,6.21,58.08979166666668,14.52083333333334
1688,2016-08-15,59.82500000000001,49.39999999999998,71.91249999999998,5.0,30.125624999999996,5.020625000000002,59.699583333333344,15.45833333333334
1689,2016-08-16,57.387499999999996,48.19999999999997,74.29541666666668,7.020833333333333,30.103749999999987,6.21,57.250416666666666,14.104166666666664
1690,2016-08-17,59.862500000000004,49.73749999999999,71.50541666666668,8.395833333333334,29.959375000000023,6.21,59.862500000000004,15.479166666666668
1691,2016-08-18,57.649999999999984,50.9,78.61062500000001,12.25,29.86812499999998,6.21,57.649999999999984,14.249999999999991
1692,2016-08-19,57.57500000000001,52.54999999999998,84.00395833333333,4.25,29.85041666666669,6.143958333333333,57.54250000000001,14.20833333333334
1693,2016-08-20,56.18749999999997,54.05000000000001,92.81770833333327,6.125,29.86645833333333,4.667916666666668,55.74749999999997,13.437499999999984
1694,2016-08-21,60.38749999999999,55.1,84.08041666666664,5.291666666666667,29.942500000000024,5.055625000000002,60.38749999999999,15.770833333333327
1695,2016-08-22,59.18750000000001,55.962500000000006,89.68291666666664,7.0625,30.069999999999975,5.748541666666668,59.18750000000001,15.10416666666667
1696,2016-08-23,60.275000000000006,55.51250000000002,85.39749999999998,4.229166666666667,30.206249999999997,5.115416666666668,60.275000000000006,15.708333333333336
1697,2016-08-24,61.33617021276599,56.817021276595725,85.70744680851062,6.23404255319149,30.267446808510638,6.21,61.33617021276599,16.297872340425553
1698,2016-08-25,67.175,57.725,73.02875000000002,9.229166666666666,30.10249999999999,6.21,67.175,19.541666666666664
1699,2016-08-26,65.22500000000002,57.34999999999999,76.3608333333333,12.166666666666666,29.923125000000013,6.21,65.22500000000002,18.458333333333346
1700,2016-08-27,58.77500000000003,50.3375,74.62437499999997,8.916666666666666,30.09124999999997,6.21,58.71333333333336,14.875000000000014
1701,2016-08-28,54.98749999999999,52.6625,91.94666666666666,7.0625,29.933541666666667,5.877708333333334,54.941041666666656,12.770833333333327
1702,2016-08-29,56.03750000000003,53.524999999999984,91.56270833333332,7.541666666666667,29.76479166666668,5.287916666666669,56.0016666666667,13.354166666666682
1703,2016-08-30,56.14999999999997,51.46250000000001,84.93333333333331,8.479166666666666,30.077499999999972,6.21,55.769791666666634,13.41666666666665
1704,2016-08-31,59.037499999999994,55.400000000000006,88.20645833333329,9.0,30.07875,6.184166666666666,59.037499999999994,15.02083333333333
1705,2016-09-01,58.2125,52.55000000000001,82.17750000000001,10.083333333333334,29.96312500000002,6.17125,58.2125,14.562499999999998
1706,2016-09-02,57.12499999999998,53.82499999999997,89.07874999999997,10.270833333333334,29.919791666666683,5.535416666666666,57.12499999999998,13.958333333333321
1707,2016-09-03,57.162499999999994,53.48750000000001,88.02791666666666,9.145833333333334,29.805624999999974,6.089791666666667,57.162499999999994,13.979166666666663
1708,2016-09-04,56.600000000000016,48.125000000000036,75.28395833333333,5.25,29.787916666666643,6.21,55.805416666666666,13.666666666666675
1709,2016-09-05,55.47500000000002,46.512500000000024,74.14416666666665,5.125,30.081875000000007,6.21,54.45312500000003,13.041666666666679
1710,2016-09-06,59.637499999999996,53.18749999999999,80.28645833333331,11.1875,30.221250000000026,6.21,59.19791666666666,15.354166666666664
1711,2016-09-07,63.050000000000004,61.81249999999994,95.82458333333335,9.0625,30.098124999999992,4.255208333333334,63.050000000000004,17.250000000000004
1712,2016-09-08,65.66818181818182,60.88181818181817,85.40045454545454,4.9772727272727275,29.95704545454548,4.98568181818182,65.66818181818182,18.704545454545457
1713,2016-09-09,59.48750000000002,55.17499999999999,86.33541666666666,6.395833333333333,29.951875000000012,5.2062500000000025,59.48750000000002,15.270833333333343
1714,2016-09-10,61.02500000000001,55.77500000000001,83.9258333333333,7.979166666666667,30.001875,4.906041666666669,61.02500000000001,16.125000000000007
1715,2016-09-11,57.387499999999996,52.32499999999999,84.01437499999999,9.270833333333334,29.977499999999974,5.970833333333334,57.07145833333334,14.104166666666664
1716,2016-09-12,57.35,51.61249999999996,82.21895833333332,5.208333333333333,30.163750000000007,6.21,56.90625,14.083333333333334
1717,2016-09-13,65.37499999999999,57.42500000000001,76.12812499999998,5.4375,30.157500000000013,6.21,65.37499999999999,18.541666666666657
1718,2016-09-14,68.7875,57.912500000000016,69.00729166666669,2.6666666666666665,30.151250000000015,6.21,68.7875,20.437499999999996
1719,2016-09-15,68.75000000000001,55.5875,63.885416666666664,3.5833333333333335,30.096249999999987,6.21,68.75000000000001,20.416666666666675
1720,2016-09-16,61.25000000000002,56.00000000000001,83.1045833333333,7.916666666666667,30.04312499999997,6.158333333333332,61.25000000000002,16.25000000000001
1721,2016-09-17,54.16249999999999,44.862499999999976,71.94270833333333,6.770833333333333,30.174999999999994,6.21,53.208125,12.312499999999993
1722,2016-09-18,55.625,45.68749999999999,70.15812499999996,3.8333333333333335,30.206250000000015,6.21,55.334374999999994,13.125
1723,2016-09-19,55.774999999999984,47.74999999999999,74.73541666666667,4.041666666666667,30.14437499999997,6.21,55.774999999999984,13.208333333333325
1724,2016-09-20,57.95000000000001,52.774999999999984,83.5520833333333,5.166666666666667,30.130000000000006,6.21,57.91958333333334,14.416666666666671
1725,2016-09-21,57.01249999999999,47.82499999999999,73.1658333333333,4.375,30.207500000000014,6.21,56.95437499999999,13.895833333333327
1726,2016-09-22,53.906382978723414,48.54468085106381,82.31042553191487,4.468085106382978,30.18446808510639,6.21,53.087872340425534,12.170212765957451
1727,2016-09-23,53.93750000000002,49.024999999999984,83.7745833333333,8.541666666666666,30.059374999999974,6.145416666666666,52.935625000000016,12.18750000000001
1728,2016-09-24,53.48750000000003,47.52500000000001,80.91541666666669,6.75,30.139375000000015,6.21,53.1310416666667,11.937500000000018
1729,2016-09-25,56.37500000000002,50.674999999999976,82.2589583333333,8.041666666666666,30.142499999999988,6.21,55.82666666666668,13.541666666666679
1730,2016-09-26,55.21250000000001,51.72499999999999,88.2979166666667,6.125,30.183125,6.184166666666666,54.198958333333344,12.89583333333334
1731,2016-09-27,55.925000000000004,52.73750000000001,89.3502083333333,8.604166666666666,30.175624999999986,5.977500000000002,55.925000000000004,13.291666666666668
1732,2016-09-28,56.000000000000036,51.837499999999984,86.16395833333331,14.958333333333334,29.764166666666668,5.859791666666666,56.000000000000036,13.333333333333353
1733,2016-09-29,57.23829787234041,52.48936170212769,84.73042553191485,19.70212765957447,29.492978723404278,5.350851063829789,57.23829787234041,14.021276595744672
1734,2016-09-30,50.57446808510638,45.86382978723408,84.12276595744676,13.063829787234043,29.58106382978725,6.130851063829787,47.09744680851064,10.319148936170212
1735,2016-10-01,50.90000000000003,45.16249999999997,81.40729166666667,7.5,29.784374999999972,6.21,49.07166666666669,10.500000000000014
1736,2016-10-02,50.95744680851064,46.0936170212766,83.73000000000003,7.617021276595745,29.922127659574457,6.21,48.90914893617023,10.53191489361702
1737,2016-10-03,46.39999999999998,40.774999999999984,81.465,10.104166666666666,30.41104166666665,6.21,42.28854166666665,7.999999999999988
1738,2016-10-04,42.65000000000001,35.03749999999998,75.634375,8.729166666666666,30.775624999999966,6.21,37.6775,5.916666666666674
1739,2016-10-05,41.375,34.32499999999999,76.90520833333333,12.145833333333334,30.71749999999999,6.21,34.16395833333333,5.208333333333333
1740,2016-10-06,43.88749999999998,34.17499999999999,70.06583333333334,14.5625,30.487500000000026,6.21,37.155625,6.604166666666656
1741,2016-10-07,44.86249999999998,37.699999999999996,77.006875,11.854166666666666,30.372499999999974,6.21,39.38854166666666,7.145833333333323
1742,2016-10-08,43.96249999999997,36.01249999999997,73.57895833333338,12.458333333333334,30.37750000000001,6.21,37.085625,6.645833333333316
1743,2016-10-09,43.51249999999999,38.82500000000001,83.83,12.1875,30.33750000000002,6.21,36.67250000000003,6.395833333333327
1744,2016-10-10,43.40000000000001,38.56249999999998,83.43416666666666,11.6875,30.390625000000018,6.184166666666666,36.760416666666664,6.33333333333334
1745,2016-10-11,41.95999999999997,35.519999999999975,77.98644444444446,9.977777777777778,30.434000000000015,6.210000000000001,35.483777777777775,5.533333333333318
1746,2016-10-12,42.799999999999976,34.624999999999964,72.79437499999997,7.270833333333333,30.452916666666685,6.21,37.91645833333333,5.999999999999987
1747,2016-10-13,39.949999999999974,34.362500000000004,80.50750000000005,8.166666666666666,30.42562500000003,6.21,33.913333333333334,4.416666666666653
1748,2016-10-14,40.40000000000002,34.09999999999999,78.83187500000001,10.333333333333334,30.300624999999993,6.21,33.52249999999998,4.666666666666678
1749,2016-10-15,40.88750000000001,32.71249999999999,73.29999999999998,12.3125,30.226249999999997,6.21,33.28062499999999,4.937500000000005
1750,2016-10-16,41.93749999999997,38.07500000000001,86.3195833333334,6.770833333333333,30.352500000000035,4.97666666666667,37.086666666666666,5.520833333333317
1751,2016-10-17,43.36249999999996,42.01249999999998,94.99166666666667,8.1875,30.279999999999998,3.2268749999999997,38.062500000000014,6.312499999999979
1752,2016-10-18,42.91249999999996,41.63749999999998,95.2772916666667,6.645833333333333,30.096249999999987,4.419166666666668,38.32770833333336,6.062499999999977
1753,2016-10-19,45.875000000000036,44.22499999999997,93.99687500000003,6.708333333333333,30.049999999999958,6.158333333333332,41.87916666666664,7.708333333333353
1754,2016-10-20,45.16249999999999,42.12499999999999,89.11250000000001,9.354166666666666,30.138125000000013,6.21,39.75604166666667,7.312499999999993
1755,2016-10-21,41.7125,39.20000000000003,90.7872916666666,10.4375,30.141875000000024,6.0808333333333335,34.98708333333334,5.395833333333332
1756,2016-10-22,37.362500000000026,35.63749999999997,93.44916666666661,12.520833333333334,30.11437499999998,5.835416666666668,28.63770833333332,2.9791666666666807
1757,2016-10-23,38.54893617021276,37.24680851063832,95.09510638297863,7.9787234042553195,30.093829787234043,6.21,32.252340425531905,3.6382978723404236
1758,2016-10-24,41.71249999999998,38.75000000000002,89.36562499999998,6.604166666666667,30.166250000000016,6.144042553191491,36.91583333333334,5.395833333333321
1759,2016-10-25,39.2,37.13750000000002,92.41354166666667,5.145833333333333,30.226874999999996,6.080833333333335,35.41645833333333,4.000000000000002
1760,2016-10-26,40.58749999999997,38.97499999999999,94.0420833333334,8.895833333333334,30.240000000000006,5.271458333333335,35.06999999999997,4.770833333333317
1761,2016-10-27,48.76250000000002,46.5875,92.30104166666668,12.625,30.09062499999999,4.626875000000001,43.228333333333346,9.312500000000009
1762,2016-10-28,47.60000000000002,40.88750000000001,78.00562500000002,14.791666666666666,29.958124999999995,5.841666666666668,41.10895833333333,8.666666666666679
1763,2016-10-29,43.06250000000002,33.2,68.8427083333333,8.729166666666666,30.152499999999993,6.21,37.825,6.145833333333345
1764,2016-10-30,40.625,31.962499999999967,71.35812499999999,4.104166666666667,30.307499999999994,6.21,37.43916666666667,4.791666666666667
1765,2016-10-31,43.099999999999994,42.012499999999996,96.0039583333333,5.5,30.1825,3.837916666666667,39.61979166666668,6.166666666666663
1766,2016-11-01,43.399999999999984,41.00000000000001,91.37,10.166666666666666,29.698333333333313,5.125416666666669,37.40104166666668,6.333333333333324
1767,2016-11-02,32.9,31.325000000000017,93.90187499999998,11.291666666666666,29.747291666666687,5.454166666666668,23.569791666666674,0.4999999999999992
1768,2016-11-03,30.162500000000005,28.362500000000022,93.09208333333328,4.1875,29.991250000000004,5.320208333333334,25.525416666666658,-1.0208333333333306
1769,2016-11-04,32.44999999999999,31.400000000000002,95.91166666666669,9.895833333333334,29.808958333333333,4.677291666666668,23.61541666666668,0.24999999999999367
